--------------------
BDMEP - INMET
--------------------
Estação           : LAGOA VERMELHA - RS (OMM: 83916)
Latitude  (graus) : -28.21
Longitude (graus) : -51.5
Altitude  (metros): 840.00
Estação Operante
Inicio de operação: 01/06/1914
Periodo solicitado dos dados: 01/01/1960 a 31/03/2015
Os dados listados abaixo são os que encontram-se digitados no BDMEP
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83916;31/12/1971;0000;0;3.387097;9;143;;;291.9;4.075269;;132.6;;919.991398;28.280645;21.02129;14.887097;60.846774;;
83916;31/01/1972;0000;18;3.268817;7;88.3;;;238;6.032258;15;254.8;;920.756989;27.574194;20.756129;16.13871;71.677419;;
83916;29/02/1972;0000;9;3.206897;12;76.7;;;217.1;5.827586;;231.4;;921.590805;25.768966;19.531724;15.213793;75.448276;;
83916;31/03/1972;0000;14;3.130435;12;78.2;;;206.8;5.612903;;132.3;;922.425806;26.006452;19.805161;15.435484;77.16129;;
83916;30/04/1972;0000;18;3.088889;7;61.8;;;230;4.422222;;112.2;;924.916667;21.573333;15.238667;10.876667;72.816667;;
83916;31/05/1972;0000;18;3.064516;5;61.4;;;196.5;4.817204;;79.2;;924.883871;22.080645;16.050968;11.945161;74.491935;;
83916;30/06/1972;0000;36;3.311111;9;46.9;;;108.3;7.166667;18;243.3;;924.603333;18.676667;14.687333;11.86;83.766667;;
83916;31/07/1972;0000;5;3.817204;12;58.3;;;176.4;5.741935;;105.7;;924.701075;18.041935;12.391613;8.345161;77.016129;;
83916;31/08/1972;0000;5;4.612903;9;53.2;;;120.3;7.333333;15;345.7;;923.368817;17.419355;12.087742;8.516129;77.766129;;
83916;30/09/1972;0000;27;4.611111;12;73.4;;;184.1;5.233333;;304.2;;925.033333;20.86;14.752;10.436667;73.675;;
83916;31/10/1972;0000;5;3.913978;12;79.3;;;176.4;5.978495;;145.8;;922.973118;21.719355;15.341935;10.725806;71.08871;;
83916;30/11/1972;0000;27;3.922222;7;74.8;;;198.2;6.1;;119.3;;920.836667;23.943333;18.208667;13.876667;70.708333;;
83916;31/12/1972;0000;5;4.16129;7;85.7;;;286.3;5.365591;;59.8;;921.756989;27.122581;20.320645;14.758065;57.951613;;
83916;31/01/1973;0000;18;3.698925;7;68.1;;;200;6.903226;19;323.6;;922.306452;27.122581;21.264516;16.883871;74.467742;;
83916;28/02/1973;0000;5;3.619048;7;59.5;;;188;6.488095;;208.7;;922.766667;27.957143;22.015;17.707143;72.544643;;
83916;31/03/1973;0000;14;3.107527;7;73;;;214.4;4.83871;;105;;923.089247;25.687097;19.166452;14.480645;70.491935;;
83916;30/04/1973;0000;5;3.133333;7;56.6;;;;5.733333;;63;;924.092222;25.293333;19.034667;14.873333;73.858333;;
83916;31/05/1973;0000;36;3.086022;7;49.1;;;170.3;6.516129;;228.1;;925.855914;19.403226;14.032903;10.545161;76.774194;;
83916;30/06/1973;0000;14;3.288889;7;44.1;;;164.5;5.533333;;183.5;;923.89;18.56;13.317333;9.58;73.508333;;
83916;31/07/1973;0000;27;3.236559;7;46.9;;;129.5;6.204301;;163.9;;926.262366;17.603226;12.376129;8.919355;75.943548;;
83916;31/08/1973;0000;14;3.989247;9;62.4;;;154.8;5.935484;;291.5;;926.398925;16.551613;11.176129;7.103226;69.758065;;
83916;30/09/1973;0000;14;3.7;7;53.7;;;124;6.677778;;162.9;;926.458889;19.216667;13.681333;9.706667;72.683333;;
83916;31/10/1973;0000;14;3.602151;7;79.7;;;205.5;5.365591;;168.9;;921.973118;22.545161;16.229677;11.512903;65.298387;;
83916;30/11/1973;0000;14;2.744444;7;82.4;;;240.8;4.111111;;61.7;;922.536667;23.723333;17.071333;11.36;62.591667;;
83916;31/12/1973;0000;0;1.72043;7;86.4;;;185.6;6.806452;16;161.6;;920.435484;25.741935;19.990968;15.396774;73.129032;;
83916;31/01/1974;0000;;;;;;;;;;54;;;;;;;;
83916;28/02/1974;0000;14;2.333333;5;72.2;;;192.1;7.345238;16;172.1;;921.922619;27.439286;21.210714;17.264286;79.669643;;
83916;31/03/1974;0000;32;2.634409;5;73.3;;;216.9;5.698925;;150.6;;921.429032;26.132258;19.675484;15.335484;80.362903;;
83916;30/04/1974;0000;18;2.133333;5;68.4;;;194;5.141176;;79.6;;924.75;22.6;15.914;11.85;73.833333;;
83916;31/05/1974;0000;18;1.946237;7;59.1;;;180.6;5.569892;;144.1;;924.852688;19.783871;14.174839;10.529032;75.895161;;
83916;30/06/1974;0000;5;2.122222;11;56.5;;;169.5;5.3;;127.7;;924.386667;15.856667;9.788667;6.026667;76.416667;;
83916;31/07/1974;0000;5;1.645161;5;70;;;203.5;5.075269;;76.3;;927.813978;19.651613;13.589032;9.603226;73.895161;;
83916;31/08/1974;0000;5;1.795699;9;;;;201.1;4.688172;;110.9;;924.077419;20.080645;12.915484;8.167742;69.137097;;
83916;30/09/1974;0000;18;2.588889;12;;;;174.3;7.039474;;54.6;;925.414444;22.176667;15.195333;10.52;67.016667;;
83916;31/10/1974;0000;14;2.387097;12;;;;213;4.903226;;149.8;;922.248387;23.190323;15.732903;10.312903;66.427419;;
83916;30/11/1974;0000;18;2.466667;7;;;;235.8;4.522222;;117.6;;920.814444;23.27;17.054667;11.86;69.275;;
83916;31/12/1974;0000;14;2.673913;7;;;;212.8;7.289855;;90.9;;920.606522;25.087097;19.024667;14.526667;72.375;;
83916;31/01/1975;0000;18;2.139785;5;;;;212.2;6.76087;;162.9;;921.993548;26.570968;20.16129;15.335484;72.145161;;
83916;28/02/1975;0000;5;2.404762;7;;;;201.3;6.357143;;143.4;;920.708333;26.992857;21.307143;17;76.205357;;
83916;31/03/1975;0000;5;2.354839;5;;;;202.7;7.688172;;119.9;;923.822581;25.603226;19.827097;16.080645;80;;
83916;30/04/1975;0000;14;1.955556;7;69.8;;;140.7;5.944444;;42.6;;923.417778;22.603333;16.285333;12.05;78.233333;;
83916;31/05/1975;0000;14;1.774194;5;60.2;;;160.4;5.945652;;85.3;;926.766667;19.696667;13.784667;9.993548;77.822581;;
83916;30/06/1975;0000;23;2.244444;7;56.2;;;167.3;5;;155.5;;927.375556;18.233333;12.618667;9.1;77.466667;;
83916;31/07/1975;0000;5;2.225806;9;70.8;;;180.6;6.193548;;69.3;;926.726882;16.741935;10.522581;6.067742;72.443548;;
83916;31/08/1975;0000;36;2.978495;9;62.1;;;113.4;7.752688;;215.2;;924.870968;19.464516;14.064516;10.409677;79.225806;;
83916;30/09/1975;0000;5;3.077778;9;69.6;;;127.8;7.277778;18;295.4;;925.387778;19.963333;14.576;11.063333;78.383333;;
83916;31/10/1975;0000;14;2.397849;7;82;;;166.2;7.107527;;184.7;;922.393548;21.545161;15.622581;11.370968;74;;
83916;30/11/1975;0000;14;2.733333;9;114.8;;;217.6;5.822222;;60.3;;921.115556;24.166667;17.618;12.483333;67.091667;;
