Estacao,Data,Hora,DirecaoVento,VelocidadeVentoMedia,VelocidadeVentoMaximaMedia,EvaporacaoPiche,EvapoBHPotencial,EvapoBHReal,InsolacaoTotal,NebulosidadeMedia,NumDiasPrecipitacao,PrecipitacaoTotal,PressaoNivelMarMedia,PressaoMedia,TempMaximaMedia,TempCompensadaMedia,TempMinimaMedia,UmidadeRelativaMedia,VisibilidadeMedia,Nada
83395,31/01/1998,0000,0,0.784946,3,,,,226.6,5.193548,,151.8,,,33.470968,26.618065,20.948387,64.879032,,
83395,28/02/1998,0000,0,0.870238,6,,,,233.2,4.083333,,166.8,,,33.821429,26.65,21.414286,71,,
83395,31/03/1998,0000,0,1.44086,5,,,,269.4,3.182796,,16,,,34.554839,27.628387,21.954839,57.354839,,
83395,30/04/1998,0000,14,1.533333,7,,,,276.4,2.022222,,0.5,,,35.28,28.097333,21.433333,47.475,,
83395,31/05/1998,0000,0,1.774194,8,,,,282.3,2.139785,,1.5,,,32.716129,25.606452,19.535484,49.048387,,
83395,30/06/1998,0000,0,1.805556,7,,,,279.8,1.288889,,0,,,30,23.074667,17.273333,50.15,,
83395,31/07/1998,0000,14,1.430108,8,,,,294.5,1.032258,,0,,,30.496774,23.442581,17.135484,44.516129,,
83395,31/12/1998,0000,0,0.608696,3,124.9,,,222.8,5.619565,,172.8,,,31.167742,24.931613,20.225806,72.435484,,
83395,31/01/1999,0000,0,0.634409,3,133.3,,,248.6,4.978495,,96.8,,,32.606452,26.172903,21.096774,64.766129,,
83395,28/02/1999,0000,0,0.880952,3,164.4,,,238,3.47619,,37.2,,,33.328571,26.768571,20.414286,55.973214,,
83395,31/03/1999,0000,14,0.569892,4,123.8,,,231.9,4,,84.6,,,32.025806,25.261935,19.780645,66.266129,,
83395,30/04/1999,0000,0,1.862222,8,202.6,,,268.8,2.633333,,6,,,32.18,25.76,20.793333,55.983333,,
83395,31/05/1999,0000,14,1.83871,6,200.8,,,270.8,1.88172,,2.4,,,31.309677,23.868387,16.987097,53.612903,,
83395,30/06/1999,0000,0,0.766667,4,177.5,,,268.6,1.733333,,0,,,30.546667,23.256,16.386667,53.8,,
83395,31/07/1999,0000,14,1.655914,5,200.8,,,271.9,2.580645,,1,,,28.535484,22.935484,17.490323,51.233871,,
83395,31/08/1999,0000,14,1.849462,5,248.2,,,283.4,1.397849,,0,,,29.4,22.669677,16.103226,45.185484,,
83395,30/09/1999,0000,0,1.222222,4,260,,,263.4,2.033333,,4.1,,,32.046667,25.18,18.14,43.5,,
83395,31/10/1999,0000,14,1.48172,8,250.3,,,240.5,4.397849,,46.3,,,32.045161,25.287742,19.451613,52.709677,,
83395,30/11/1999,0000,0,0.673333,6,119.2,,,142.1,6.411111,,317.7,,,29.3,23.977333,19.846667,72.375,,
83395,31/12/1999,0000,14,0.529032,4,115.8,,,220.1,5.634409,,217,,,30.303226,24.655484,20.23871,73.379032,,
83395,31/01/2000,0000,0,0.431183,3,105.4,,,211.5,5.204301,12,224.3,,,30.935484,24.685161,20.212903,75.629032,,
83395,29/02/2000,0000,0,0.877011,4,120.6,,,270.2,4.448276,11,120,,,31.717241,25.344828,20.262069,67.146552,,
83395,31/03/2000,0000,0,0.967742,4,132.4,,,238.6,4.623656,13,111.8,,,30.96129,25.149677,20.664516,68.524194,,
83395,30/04/2000,0000,14,1.654444,8,177.6,,,263.2,2.651685,1,0.2,,,30.946667,25.129333,20.22,58.683333,,
83395,31/05/2000,0000,14,1.247312,6,186,,,288.2,1.225806,0,0,,,31.070968,23.572903,17.154839,54.548387,,
83395,30/06/2000,0000,0,1.366667,6,207.8,,,280.6,1.222222,0,0,,,29.786667,22.696,16.266667,49.816667,,
83395,31/07/2000,0000,14,1.312903,8,205.5,,,286.3,1.537634,0,0,,,29.425806,22.465806,16.245161,50.467742,,
83395,31/08/2000,0000,14,2.797849,9,243.9,,,294,1.677419,0,0,,,31.2,23.929032,16.63871,43.733871,,
83395,31/10/2000,0000,0,1.590217,10,367.1,,,292.7,3.032609,3,52.8,,,34.612903,27.392258,19.722581,40.951613,,
83395,30/11/2000,0000,14,1.002222,8,176.8,,,189.3,6.155556,9,129.4,,,31.373333,25.242667,20.74,65.616667,,
83395,31/12/2000,0000,0,0.410753,4,101,,,159.2,7.139785,21,248.7,,,29.948387,24.465806,20.780645,79.201613,,
83395,31/01/2001,0000,0,0.51828,5,191.5,,,289.9,3.666667,7,89.1,,,31.851613,25.379355,19.529032,63.129032,,
83395,28/02/2001,0000,0,1.083333,6,235.7,,,267.8,2.285714,4,19.8,,,34.435714,26.327143,19.728571,56.410714,,
83395,31/03/2001,0000,0,0.763441,5,178.7,,,221,4.301075,11,87.8,,,32.290323,25.56129,20.051613,66.153226,,
83395,30/04/2001,0000,14,1.573333,6,275.7,,,251.6,1.766667,2,8.6,,,32.486667,25.797333,19.946667,53.766667,,
83395,31/05/2001,0000,0,1.537634,10,251.9,,,265.5,2.795699,3,15.6,,,32.212903,24.823226,19.36129,57.548387,,
83395,30/06/2001,0000,14,2.441573,9,280.5,,,261,1.573034,0,0,,,29.586667,23.386207,17.76,52.741379,,
83395,31/07/2001,0000,14,2.183871,9,279.9,,,288.7,1.892473,0,0,,,30.032258,22.876129,16.425806,51.201613,,
83395,31/08/2001,0000,14,3.719101,10,345.4,,,275.4,1.977528,0,0,,,29.741935,23.673103,17.98,45.017241,,
